0.0160670280457,1
0.0480790138245,0
0.0640799999237,1
0.0799489021301,1
0.0959060192108,2
0.12803196907,2
0.144031047821,2
0.159919023514,1
0.191941976547,0
0.207942008972,0
0.224055051804,1
0.239964008331,1
0.272083997726,1
0.288019895554,1
0.304164886475,1
0.320160865784,1
0.352043867111,2
0.368072986603,2
0.384137868881,2
0.415997028351,1
0.431999921799,1
0.44807600975,2
0.463973045349,2
0.495949029922,2
0.51199889183,2
0.527932882309,1
0.54393196106,1
0.57605099678,1
0.59214091301,1
0.608106851578,1
0.624161958694,2
0.656148910522,3
0.672086954117,4
0.752161026001,2
0.76814198494,1
0.80027794838,1
0.816194057465,1
0.832304000854,1
0.848191022873,2
0.880324840546,2
0.89629983902,1
0.912405014038,1
0.944248914719,1
0.960273981094,1
0.976342916489,1
0.992277860641,2
1.10436797142,2
1.12027692795,1
1.13621497154,0
1.15211796761,0
1.18424391747,0
1.20019197464,1
1.21631002426,1
1.24828505516,1
1.26404690742,1
1.280189991,0
1.29622197151,0
1.3282289505,1
1.3441798687,1
1.36022806168,1
1.37627196312,1
1.40825986862,1
1.42420196533,1
1.44024991989,1
1.47229385376,1
1.48832702637,1
1.50432085991,2
1.52044391632,2
1.55246090889,2
1.56841206551,2
1.58442187309,2
1.60054087639,2
1.63243603706,2
1.64840388298,2
1.66427898407,2
1.69639992714,2
1.71244096756,2
1.7282269001,2
1.74438595772,2
1.7762799263,1
1.79223489761,1
1.80823493004,1
1.82419300079,0
