0.015438079834,465
0.047455072403,465
0.063374042511,465
0.0793759822845,466
0.095367193222,466
0.127556085587,466
0.14337015152,466
0.159557104111,465
0.191668987274,466
0.207513093948,467
0.22368812561,468
0.239639043808,469
0.271640062332,469
0.287755012512,470
0.303786039352,469
0.319561004639,469
0.351525068283,468
0.367509126663,468
0.383465051651,467
0.399499177933,466
0.431455135345,465
0.447638034821,464
0.463646173477,462
0.495491027832,461
0.511615037918,459
0.527595996857,458
0.543714046478,457
0.575647115707,457
0.591570138931,458
0.607585191727,459
0.623512983322,460
0.655683994293,461
0.671705007553,462
0.687523126602,462
0.719681024551,462
0.735748052597,462
0.751778125763,462
0.767683029175,463
0.799699068069,463
0.815736055374,463
0.831665992737,463
0.847642183304,463
0.879640102386,463
0.895502090454,463
0.911818981171,463
0.943798065186,463
0.959846019745,463
0.975847005844,463
0.991794109344,463
1.0239200592,463
1.03962802887,464
1.05564498901,464
1.07163000107,464
1.10382819176,464
1.11990904808,464
1.13615918159,464
1.15161108971,463
1.18374800682,463
1.19962406158,463
1.21575212479,463
1.24784398079,463
1.26374602318,463
1.27982616425,464
1.29583716393,464
1.32786417007,465
1.3439810276,465
1.35980319977,465
1.37577700615,464
