0.0478608608246,112
0.063688993454,112
0.0796389579773,112
0.0957689285278,112
0.127977848053,112
0.143823862076,112
0.159832000732,112
0.19185590744,111
0.207878828049,111
0.223817825317,111
0.239926815033,111
0.271905899048,111
0.287729978561,111
0.303730964661,111
0.319676876068,111
0.35179901123,111
0.367671012878,112
0.383620023727,112
0.415879964828,113
0.43164896965,114
0.447780847549,114
0.463665008545,114
0.495656967163,114
0.511778831482,114
0.527671813965,114
0.543865919113,113
0.575682878494,113
0.59162402153,112
0.607842922211,112
0.623793840408,112
0.655792951584,113
0.671867847443,114
0.687825918198,114
0.719702959061,115
0.735904932022,115
0.751783847809,114
0.767930984497,114
0.800014972687,113
0.815855026245,113
0.83193397522,113
0.848014831543,113
0.879891872406,113
0.896049976349,113
0.911955833435,113
0.943905830383,112
0.95996594429,112
0.975982904434,112
0.991814851761,112
1.02376580238,113
1.03975081444,113
1.05576086044,114
1.07173895836,114
1.10391402245,113
1.11997389793,113
1.13593792915,112
1.16807579994,111
1.18403887749,110
1.19988679886,110
1.21605491638,110
1.24809479713,111
1.26406598091,111
1.28000593185,112
1.29588890076,112
1.32808279991,112
1.3440618515,113
1.35992097855,113
1.37591195107,113
1.40795779228,114
1.42390179634,113
1.4399368763,113
1.47185587883,112
