0.0157308578491,38
0.0477709770203,38
0.0639379024506,38
0.0799198150635,39
0.0958528518677,39
0.127848863602,40
0.143877029419,39
0.159932851791,39
0.176000833511,38
0.207929849625,37
0.223891019821,36
0.240005016327,36
0.271987915039,36
0.287958860397,37
0.303910017014,37
0.319893836975,37
0.351948976517,37
0.367941856384,37
0.383816957474,37
0.399968862534,37
0.431938886642,37
0.447863817215,37
0.464028835297,37
0.496111869812,37
0.512151002884,37
0.527947902679,37
0.544013977051,37
0.576005935669,37
0.592149019241,37
0.608109951019,37
0.624120950699,37
0.656023979187,37
0.671927928925,36
0.687988996506,36
0.720100879669,36
0.736014842987,36
0.752090930939,36
0.768072843552,36
0.800117015839,37
0.816067934036,37
0.832060813904,37
0.848212957382,38
0.88006401062,38
0.89609503746,38
0.912063837051,38
0.927927017212,38
0.960048913956,38
0.975929021835,38
0.991999864578,38
1.0240008831,38
1.03999400139,38
1.05618596077,38
1.07212996483,38
1.10413098335,39
1.12020683289,38
1.13617181778,39
1.15208482742,39
1.18414187431,38
1.20011496544,38
1.21615886688,38
1.24799394608,37
1.26390480995,37
1.27992486954,36
