0.0319128036499,6
0.04771900177,6
0.0640208721161,6
0.0796458721161,6
0.111824989319,6
0.127587795258,6
0.143749952316,6
0.175711870193,6
0.191777944565,5
0.207717895508,5
0.223838806152,6
0.255810976028,6
0.271890878677,6
0.287813901901,7
0.303891897202,7
0.335946798325,6
0.35190987587,7
0.367862939835,6
0.383955001831,6
0.415915966034,6
0.432017803192,5
0.447904825211,5
0.479923009872,4
0.495803833008,4
0.511961936951,4
0.527881860733,4
0.560003995895,4
0.575858831406,4
0.591971874237,4
0.607941865921,4
0.640025854111,5
0.655991792679,5
0.672043800354,6
0.704023838043,6
0.719913959503,5
0.735901832581,5
0.751876831055,5
0.783962011337,4
0.79993891716,4
0.815971851349,3
0.831952810287,3
0.863912820816,3
0.87987279892,3
0.895928859711,2
0.928109884262,3
0.944001913071,3
0.959944009781,4
1.055809021,2
1.08791685104,2
1.10399580002,1
1.11989188194,1
