0.031564950943,27
0.0475780963898,28
0.0956010818481,26
0.127553939819,23
0.143582105637,21
0.17555308342,21
0.19157409668,21
0.207549095154,22
0.223525047302,24
0.255554914474,24
0.2715280056,25
0.287642002106,25
0.303539991379,25
0.335584878922,25
0.351526021957,24
0.367584943771,24
0.399686098099,23
0.415750026703,23
0.431663036346,23
0.447659015656,23
0.479665994644,23
0.495637893677,22
0.511688947678,22
0.527673959732,22
0.55982708931,22
0.575680017471,22
0.591695070267,23
0.623657941818,23
0.63968205452,24
0.655766963959,25
0.671669960022,25
0.703872919083,26
0.719676971436,26
0.735738992691,27
0.751688957214,27
0.783895969391,28
0.799839019775,28
0.81591796875,27
0.831789970398,27
0.863938093185,27
0.879945039749,26
0.89600610733,26
0.927865982056,25
0.943960905075,25
0.959995031357,24
0.975961923599,23
1.00799202919,22
1.02404308319,22
1.0399479866,23
1.05589103699,24
1.08797192574,24
1.10381793976,25
1.11986804008,25
1.15193104744,25
1.16783094406,25
