0.0164880752563,7
0.048287153244,8
0.0642640590668,8
0.0802381038666,8
0.0964961051941,7
0.144374132156,7
0.16037607193,6
0.176521062851,7
0.208393096924,8
0.224390983582,8
0.240476131439,8
0.272384166718,7
0.288344144821,5
0.35252904892,2
0.36853313446,2
0.384566068649,3
0.400494098663,3
0.432432174683,4
0.448533058167,4
0.464392185211,5
0.496400117874,5
0.512523174286,4
0.52853012085,4
0.544635057449,4
0.576481103897,5
0.592571020126,5
0.608558177948,5
0.624459981918,5
0.656509160995,5
0.67259311676,4
0.688544988632,5
0.704648017883,5
0.736764192581,6
0.75284910202,7
0.768712997437,7
0.800594091415,7
0.816627979279,7
0.83270406723,7
0.848749160767,7
0.88072013855,6
0.89676618576,6
0.912697076797,6
0.928745985031,6
0.960806131363,6
0.976694107056,7
0.992733001709,7
1.02465796471,6
1.04046201706,5
1.05665206909,4
1.07269406319,3
1.10466814041,2
1.12061309814,2
1.13668012619,3
1.15248012543,3
1.18451213837,4
1.20072317123,4
1.21664500237,4
1.24873018265,4
1.26456308365,3
1.28065013885,2
1.29668211937,2
1.32885813713,4
1.34468102455,6
1.36074399948,8
1.37674498558,9
1.40879797935,9
1.42493414879,9
1.44073200226,8
1.45666408539,6
1.48911905289,3
1.50480604172,1
1.52092719078,0
1.55273103714,0
1.56877613068,0
1.58470416069,0
1.60083007812,1
1.63280916214,2
1.64885401726,2
1.66476297379,3
1.74480509758,4
1.77688407898,4
1.79279899597,4
1.80871200562,4
1.82504105568,4
1.85694003105,4
1.87297797203,4
1.88886404037,3
1.90488696098,3
1.93689799309,3
1.95293617249,3
1.96885609627,3
