0.0320699214935,231
0.0480999946594,230
0.0641090869904,229
0.0800368785858,229
0.112015008926,228
0.128102064133,228
0.144140005112,228
0.176131010056,228
0.192128896713,228
0.208127975464,228
0.224153995514,228
0.256145000458,228
0.272160053253,228
0.288059949875,228
0.304281949997,227
0.336251974106,227
0.35236787796,227
0.36821103096,227
0.384332895279,228
0.416406869888,228
0.432377099991,228
0.448324918747,229
0.480242967606,229
0.49617099762,230
0.609112024307,230
0.609266996384,230
0.609355926514,231
0.609436035156,231
0.609519004822,231
0.609596967697,231
0.6401450634,231
0.656290054321,231
0.672300100327,231
0.704282045364,232
0.720090866089,232
0.73619389534,232
0.752291917801,231
0.784296035767,230
0.800268888474,229
0.816312074661,229
0.832237958908,228
0.864369869232,228
0.880347967148,227
0.896337032318,227
0.928272008896,226
0.944268941879,226
0.960268974304,227
0.976446866989,227
1.00849199295,228
1.02427101135,229
1.04025506973,229
1.05623197556,229
1.08830094337,230
1.10430502892,230
1.12033700943,230
1.15236091614,230
1.16819596291,229
1.18422007561,229
1.20013689995,229
1.23225307465,229
1.24808192253,228
1.26426196098,228
1.28019189835,229
1.31236886978,229
1.32841086388,230
1.34437298775,230
1.36041092873,231
1.39219307899,231
1.40845799446,231
1.42448997498,231
1.45640897751,230
1.47259807587,230
1.48842692375,229
1.5044260025,228
1.53640890121,228
1.55241203308,228
1.56838488579,228
1.58444905281,228
1.61643791199,229
1.63232398033,229
1.64838409424,229
1.68046307564,229
1.69629502296,229
1.7123708725,229
1.72829389572,229
1.7603559494,228
