0.016391992569,2078
0.0485529899597,2078
0.0645320415497,2078
0.0804719924927,2078
0.0965020656586,2078
0.128540039062,2079
0.14488697052,2079
0.16040802002,2079
0.176545143127,2079
0.208316087723,2079
0.224462032318,2079
0.240422010422,2080
0.272493124008,2080
0.288540124893,2080
0.30447602272,2080
0.320574998856,2080
0.352558135986,2081
0.368551015854,2081
0.38455414772,2081
0.400485992432,2081
0.432494163513,2081
0.44856595993,2081
0.46440410614,2081
0.496533155441,2081
0.512629985809,2081
0.528465032578,2081
0.544346094131,2080
0.576472043991,2079
0.592478990555,2078
0.608469963074,2077
0.62456703186,2075
0.656590938568,2075
0.672460079193,2074
0.688740968704,2074
0.720402956009,2074
0.736611127853,2075
0.752519130707,2075
0.768658161163,2075
0.800589084625,2075
0.816672086716,2075
0.832556962967,2075
0.848654031754,2075
0.880614042282,2076
0.896513938904,2076
0.912662029266,2076
0.928606033325,2077
0.960536956787,2077
0.97663807869,2077
0.992501974106,2077
1.02467894554,2077
1.04047203064,2077
1.05672097206,2077
1.07264494896,2078
1.10471105576,2078
1.12060713768,2078
1.13643503189,2078
1.15257501602,2078
1.18450117111,2078
1.20059704781,2077
1.21654415131,2078
1.2483921051,2078
1.26441597939,2078
1.28056502342,2078
1.29652500153,2078
1.3286690712,2078
1.34468007088,2078
1.36063694954,2078
1.37667393684,2078
1.40870499611,2079
1.42484807968,2079
1.44064307213,2079
1.47271895409,2079
1.48873305321,2078
1.50474309921,2078
1.5207760334,2077
1.55279707909,2077
1.56869697571,2077
1.58466696739,2077
1.60075211525,2078
1.6327381134,2078
1.64882111549,2078
1.66472911835,2078
1.6807179451,2078
1.71273994446,2078
1.72891306877,2078
1.74472212791,2078
1.77678513527,2079
1.79284715652,2079
1.80881905556,2079
1.82483410835,2079
1.85666012764,2079
1.87279200554,2078
1.8886320591,2077
1.90482401848,2077
1.93676900864,2077
1.95282697678,2076
1.96869897842,2076
2.00077199936,2076
2.0168530941,2076
2.03268909454,2076
2.04883313179,2076
2.08081698418,2076
2.09671616554,2076
2.1128680706,2076
2.12869501114,2076
2.16068410873,2076
2.17667007446,2076
2.1926651001,2076
2.2249610424,2075
2.24094796181,2075
2.25686216354,2076
2.27296304703,2076
2.30503201485,2076
2.32091116905,2076
2.33703112602,2076
2.35356903076,2076
2.38499307632,2076
2.40093612671,2076
2.41689014435,2076
2.43307805061,2076
