0.0160810947418,2077
0.0479519367218,2077
0.0640170574188,2077
0.07990193367,2077
0.111877918243,2077
0.128158092499,2077
0.144197940826,2077
0.160149097443,2077
0.192140102386,2078
0.208242893219,2077
0.224143028259,2077
0.240089893341,2076
0.272186994553,2076
0.288104057312,2076
0.304172039032,2076
0.336209058762,2076
0.352138996124,2077
0.368187904358,2077
0.384215116501,2078
0.416184902191,2078
0.432153940201,2078
0.448128938675,2078
0.463996887207,2078
0.496195077896,2077
0.5122590065,2077
0.528275966644,2077
0.560202121735,2076
0.576236009598,2076
0.592200040817,2076
0.608170986176,2076
0.640326976776,2076
0.656276941299,2076
0.672199964523,2076
0.688297986984,2076
0.720283985138,2076
0.736239910126,2076
0.752295970917,2076
0.768223047256,2077
0.800245046616,2077
0.816211938858,2078
0.832263946533,2079
0.864208936691,2079
0.880254983902,2078
0.896126031876,2077
0.912182092667,2076
0.944308996201,2075
0.960343122482,2074
0.976361036301,2074
0.992240905762,2074
1.02424001694,2075
1.040184021,2075
1.05613994598,2076
1.08816599846,2076
1.10415101051,2077
1.12019300461,2077
1.1362760067,2077
1.16811609268,2077
1.18416810036,2077
1.20023012161,2077
1.21616411209,2076
1.24816012383,2075
1.26458001137,2075
1.28038096428,2073
1.31222105026,2072
1.32831692696,2071
1.34436011314,2071
1.36036205292,2071
1.3923869133,2071
1.40840291977,2072
1.42435312271,2073
1.44030690193,2074
1.47234606743,2075
1.48831510544,2076
1.50431609154,2077
1.52035093307,2078
1.55228900909,2078
1.56836605072,2078
1.58443498611,2077
1.61626911163,2077
1.63225889206,2077
1.64821004868,2077
1.66425204277,2077
1.69640493393,2077
1.7125248909,2076
1.72823500633,2076
1.74438500404,2076
1.77634096146,2076
1.79236102104,2076
1.8083589077,2077
1.84051299095,2078
1.85648608208,2079
1.87245392799,2079
1.88855195045,2078
1.92049098015,2078
1.93641209602,2077
1.9524230957,2076
1.96856093407,2076
2.00041890144,2076
2.0165810585,2076
2.0324909687,2077
2.04844999313,2077
2.08045196533,2078
2.09637308121,2078
2.11244297028,2077
