0.0166249275208,2050
0.0485129356384,2050
0.0646951198578,2049
0.0804650783539,2048
0.0964651107788,2048
0.128591060638,2048
0.144618988037,2049
0.160708904266,2049
0.192696094513,2049
0.208765029907,2050
0.22470498085,2050
0.240761041641,2050
0.272691965103,2050
0.288609981537,2050
0.304645061493,2050
0.320524930954,2049
0.352633953094,2049
0.368721961975,2049
0.384674072266,2048
0.416625022888,2048
0.432760953903,2047
0.44872713089,2046
0.464622020721,2046
0.496793031693,2046
0.512928962708,2046
0.528835058212,2047
0.544902086258,2047
0.576812982559,2048
0.592755079269,2048
0.608803987503,2048
0.640831947327,2048
0.656790018082,2048
0.672832965851,2048
0.688766002655,2047
0.720914125443,2048
0.736812114716,2048
0.752762079239,2048
0.768856048584,2048
0.800935983658,2048
0.816699981689,2048
0.832811117172,2048
0.848851919174,2048
0.880759000778,2048
0.896743059158,2048
0.91286110878,2049
0.944644927979,2049
0.960758924484,2048
0.976637125015,2048
0.992638111115,2048
1.02479791641,2048
1.04059410095,2048
1.05661201477,2048
1.07261705399,2049
1.10480904579,2049
1.12060809135,2049
1.13660597801,2050
1.16863012314,2050
1.18461990356,2049
1.2006289959,2049
1.21676707268,2048
1.24882411957,2048
1.26459813118,2049
1.28075790405,2050
1.32890295982,2052
1.34483289719,2052
1.36088109016,2052
1.40889501572,2049
1.42494392395,2048
1.44088196754,2047
1.47283291817,2047
1.48885393143,2047
1.50499892235,2047
1.52097010612,2048
1.55291008949,2049
1.56913208961,2049
1.58493304253,2049
1.60094690323,2050
1.63301301003,2050
1.64895796776,2050
1.66499209404,2050
1.69696092606,2050
1.71294903755,2050
1.72888708115,2049
1.74497008324,2049
1.77691102028,2048
1.79290008545,2047
1.80877995491,2047
1.82477903366,2047
1.85677409172,2047
1.87285494804,2048
1.88884401321,2049
1.92105698586,2049
1.93698000908,2049
1.9530210495,2049
1.9689950943,2048
2.00096201897,2048
2.01698589325,2048
2.03296494484,2049
2.04894304276,2049
2.08087611198,2049
2.09698104858,2049
2.11289906502,2049
2.14487504959,2048
2.16110992432,2048
2.17705798149,2048
2.1930129528,2049
2.2250161171,2049
2.241147995,2050
2.25707101822,2050
2.27314805984,2050
2.30511593819,2049
2.320966959,2048
2.3370718956,2047
2.35306310654,2047
2.38515806198,2046
2.4010989666,2046
2.41695308685,2047
