0.0163540840149,36
0.0482430458069,36
0.0644309520721,36
0.0803198814392,37
0.0963249206543,37
0.128330945969,37
0.144217967987,36
0.160182952881,36
0.176251888275,35
0.208086967468,34
0.224118947983,34
0.240119934082,34
0.272256851196,34
0.288152933121,34
0.30436205864,34
0.320338010788,34
0.35233092308,33
0.384290933609,32
0.400327920914,31
0.432288885117,32
0.464298963547,33
0.496223926544,34
0.512373924255,35
0.528336048126,36
0.544328927994,37
0.576364040375,37
0.592390060425,37
0.60827589035,37
0.624253034592,38
0.656329870224,38
0.672393083572,38
0.68839097023,38
0.704372882843,38
0.736419916153,38
0.752238035202,38
0.768362998962,37
0.80033993721,36
0.816474914551,36
0.832457065582,36
0.848296880722,36
0.880351066589,36
0.896419048309,37
0.912356853485,37
0.928530931473,36
0.960449934006,36
0.97646689415,36
0.99248790741,36
1.02448105812,36
1.04032301903,37
1.05636405945,38
1.07240390778,39
1.10441708565,39
1.12029790878,39
1.13642787933,39
1.15245103836,39
1.18435788155,38
1.20040988922,38
1.21629190445,38
1.24852705002,38
1.26446294785,38
1.28031301498,38
1.2962448597,37
1.32832503319,37
1.34436392784,36
1.36033987999,36
1.37632608414,36
1.40841293335,36
1.42444396019,37
1.44047498703,38
1.4562959671,39
1.48859405518,40
1.50461792946,40
1.52064490318,40
1.55250287056,39
1.56859898567,38
1.58446288109,37
1.60064888,36
1.63254094124,35
1.64871788025,35
1.66455101967,35
1.68056797981,34
1.71256804466,35
