0.0161089897156,0
0.0481288433075,0
0.0641679763794,0
0.0800318717957,0
0.112035036087,0
0.128076076508,0
0.143956899643,0
0.159962892532,1
0.191901922226,1
0.207987070084,1
0.22389292717,2
0.239925861359,2
0.287843942642,2
0.304018974304,2
0.336041927338,2
0.35188794136,2
0.367990016937,2
0.383913993835,2
0.41587305069,2
0.463835954666,2
0.49592089653,2
0.511858940125,2
0.528228998184,2
0.560132980347,1
0.576076030731,1
0.592130899429,1
0.608114004135,1
0.640115022659,2
0.67204284668,4
0.688148975372,4
0.720054864883,4
0.752059936523,2
0.768054008484,1
0.799998044968,1
0.815994024277,0
0.832169055939,0
0.864099979401,1
0.880126953125,1
0.896234989166,1
0.912272930145,1
0.944207906723,2
0.960262060165,2
0.976284980774,2
0.992174863815,2
1.02429199219,1
1.04021000862,1
1.05624198914,1
1.08836007118,0
1.10430502892,0
1.12029695511,0
1.13633704185,0
1.16818904877,0
1.18407607079,1
1.20025801659,1
1.21633005142,0
1.24824500084,0
1.26408696175,0
1.28048396111,1
