0.0323610305786,1718
0.0480570793152,1718
0.064138174057,1717
0.0801949501038,1717
0.112239122391,1717
0.128304958344,1716
0.144036054611,1716
0.176185131073,1715
0.192201137543,1716
0.208199977875,1716
0.224169969559,1716
0.256107091904,1716
0.272258996964,1716
0.288151979446,1716
0.304207086563,1717
0.336155176163,1717
0.352066993713,1717
0.36817407608,1718
0.400238990784,1718
0.416246175766,1718
0.432196140289,1717
0.448379039764,1717
0.480118989944,1717
0.496351957321,1717
0.512364149094,1717
0.528429031372,1717
0.560328960419,1717
0.576399087906,1717
0.592309951782,1717
0.608261108398,1717
0.640413045883,1717
0.656382083893,1717
0.672391176224,1718
0.704410076141,1718
0.72042298317,1717
0.736354112625,1717
0.752356052399,1717
0.784429073334,1717
0.800240039825,1718
0.816382169724,1718
0.832566976547,1719
0.864583015442,1719
0.880360126495,1719
0.896420955658,1718
0.928354024887,1718
0.944406032562,1717
0.960453033447,1717
0.976464986801,1718
1.0084900856,1718
1.02457404137,1718
1.04057598114,1719
1.05643296242,1719
1.08846616745,1719
1.1045191288,1719
1.12044811249,1718
1.15243697166,1717
1.16832900047,1717
1.18430113792,1717
1.20047903061,1716
1.23249006271,1717
1.24842500687,1717
1.26434516907,1717
1.28046917915,1717
1.31233906746,1717
1.32854700089,1717
1.34444904327,1717
1.360435009,1718
