0.0324358940125,110
0.0485620498657,110
0.0644068717957,109
0.0807600021362,108
0.112578868866,107
0.128372907639,106
0.144389867783,105
0.160335063934,105
0.192344903946,106
0.208365917206,107
0.224650859833,108
0.256702899933,109
0.272661924362,109
0.288604974747,108
0.304718971252,107
0.336547851562,107
0.352604866028,106
0.368594884872,106
0.384692907333,106
0.416529893875,106
0.432415008545,106
0.448428869247,107
0.480695009232,107
0.496532917023,107
0.512680053711,107
0.528697967529,107
0.560663938522,107
0.576627016068,108
0.592633008957,108
0.608702898026,108
0.640621900558,108
0.656647920609,108
0.672607898712,108
0.688668012619,107
0.720679044724,107
0.736737966537,107
0.752665042877,107
0.784646034241,106
0.800628900528,106
0.816540002823,106
0.832624912262,106
0.864637851715,107
0.880616903305,108
0.896568059921,108
0.912737846375,109
0.944751024246,109
0.960886001587,108
0.97674202919,108
1.00880694389,107
1.02470207214,107
1.04068207741,107
1.05668902397,107
1.0888299942,107
1.10495996475,107
1.12085986137,107
1.13682794571,108
1.16865992546,108
1.18460202217,109
1.20087504387,109
1.23278307915,108
1.24879693985,108
1.26473808289,107
1.28056907654,106
1.31273698807,106
1.32868885994,105
1.34469985962,105
1.36070203781,105
1.39276885986,105
1.40872097015,106
1.42478489876,106
1.45664405823,107
1.47271490097,107
1.48872184753,107
1.50474786758,107
1.53677201271,107
1.55272197723,107
1.56874704361,107
1.58468484879,107
1.61673307419,107
1.63279485703,107
1.64889001846,107
1.66477394104,107
1.6969640255,107
1.71291804314,108
1.72889089584,108
