0.0326969623566,721
0.0485429763794,721
0.0643830299377,721
0.0805220603943,722
0.112528085709,723
0.128352165222,724
0.144508123398,724
0.160416126251,724
0.192553043365,724
0.208441019058,724
0.224600076675,723
0.256446123123,723
0.272541999817,722
0.288550138474,722
0.304427146912,721
0.336482048035,721
0.352411031723,721
0.368448019028,721
0.384499073029,721
0.416660070419,721
0.432513952255,722
0.448546171188,722
0.480597019196,722
0.496593952179,722
0.512494087219,722
0.528869152069,722
0.560601949692,721
0.576472997665,721
0.592440128326,720
0.608473062515,721
0.640465021133,721
0.656491041183,722
0.672456979752,722
0.688621044159,723
0.720606088638,723
0.736626148224,723
0.752470970154,722
0.78450012207,722
0.800536155701,722
0.816633939743,721
0.832472085953,720
0.864595174789,720
0.880614042282,720
0.896645069122,719
0.912655115128,719
0.944766998291,719
0.96070599556,719
0.97664308548,720
1.00865316391,720
1.02464413643,721
1.04065108299,721
1.05656003952,721
1.08862400055,722
1.10471916199,723
1.12074017525,723
1.13676214218,724
1.16856217384,724
1.18473696709,724
1.20059394836,724
1.23268795013,724
1.24868106842,724
1.26466417313,724
1.28069901466,724
1.31260895729,723
1.3288500309,723
1.34464502335,722
1.36080598831,721
1.39288306236,721
1.40861701965,720
1.42460799217,720
1.44064998627,720
1.47270011902,720
1.48866915703,720
1.50461411476,720
