0.0324840545654,1
0.0483250617981,1
0.0643398761749,1
0.0802381038666,2
0.112185001373,3
0.128271102905,4
0.144176959991,4
0.176289081573,4
0.192250967026,3
0.208193063736,3
0.224260091782,2
0.256283044815,1
0.272320985794,1
0.288350105286,1
0.304198026657,1
0.336168050766,1
0.352257013321,0
0.368150949478,0
0.384171009064,1
0.416238069534,2
0.432290077209,4
0.448177099228,5
0.496356010437,8
0.560360908508,4
0.576421022415,2
0.592336893082,1
0.608294963837,2
0.640286922455,3
0.757395982742,3
0.75754904747,3
0.757670879364,2
0.757788896561,2
0.757904052734,1
0.758044958115,0
0.784267902374,1
0.80025601387,2
0.816276073456,3
0.832257986069,4
0.864403963089,3
0.880495071411,3
0.896280050278,3
0.928409099579,3
0.944463968277,3
0.960360050201,3
0.976375102997,3
1.00843000412,2
1.02433395386,2
1.04038000107,2
1.0562980175,2
1.08836603165,2
1.10434889793,3
1.12047195435,2
1.15241003036,1
1.16847801208,0
1.18447303772,0
1.20056891441,0
1.23243093491,1
1.24847793579,2
1.26487588882,2
1.28060102463,3
1.3125898838,3
1.32857394218,3
1.36043405533,7
1.39255905151,10
1.40844297409,13
1.42441701889,14
1.456387043,12
1.47244310379,8
1.48841500282,5
1.50438809395,4
1.53653097153,6
1.55255198479,12
1.56854104996,20
1.58457493782,27
1.61653804779,31
1.63259601593,30
1.64866495132,24
1.68055510521,16
1.6966381073,8
1.71268486977,2
1.72857403755,1
1.76057100296,1
1.7765750885,1
1.79274988174,1
1.80870103836,1
1.84069490433,2
1.88864707947,2
1.9208009243,2
1.93669295311,1
1.95269298553,1
1.98467707634,1
2.00069999695,1
2.01657795906,1
2.03257894516,1
2.06465101242,0
2.08068799973,0
2.09660601616,0
2.11265587807,0
