0.0165460109711,35
0.0483779907227,35
0.0644640922546,36
0.0805649757385,36
0.0964601039886,36
0.128472089767,36
0.144427061081,36
0.16050195694,35
0.19250702858,35
0.208353042603,34
0.224406003952,34
0.240327119827,33
0.272371053696,33
0.288438081741,33
0.304299116135,34
0.320277929306,34
0.352370977402,35
0.368338108063,35
0.384341001511,36
0.416307926178,36
0.432446956635,36
0.448342084885,36
0.464236974716,36
0.496376991272,37
0.512385129929,37
0.528254985809,37
0.544434070587,36
0.576429128647,33
0.592489957809,30
0.608393907547,28
0.64048409462,27
0.656433105469,28
0.672440052032,29
0.688748121262,31
0.720458984375,33
0.736387014389,35
0.75243806839,35
0.768520116806,36
0.800585985184,37
0.816575050354,38
0.832369089127,38
0.848364114761,38
0.880549907684,37
0.896698951721,37
0.91253900528,36
0.944636106491,35
0.960545063019,35
0.976519107819,35
0.992321014404,35
1.02446007729,35
1.04039406776,35
1.05645799637,35
1.07255911827,36
1.10453510284,36
1.12042212486,36
1.13645291328,36
1.16834497452,36
1.18438911438,36
1.20049214363,36
1.2165620327,36
1.24855995178,36
1.26448202133,36
