0.0482499599457,90
0.0641610622406,90
0.0800080299377,90
0.0962018966675,90
0.128194093704,89
0.144186019897,89
0.160201072693,88
0.176167011261,88
0.208172082901,88
0.224056959152,88
0.240061998367,89
0.272247076035,89
0.288144111633,89
0.304121017456,89
0.320118904114,90
0.35210609436,90
0.368279933929,91
0.384144067764,91
0.400286912918,92
0.432301998138,91
0.448185920715,91
0.464263916016,90
0.496366977692,90
0.512250900269,90
0.528300046921,90
0.54421210289,90
0.57630109787,90
0.592329978943,91
0.608283996582,91
0.624295949936,91
0.656116962433,91
0.672434091568,91
0.688293933868,91
0.720308065414,90
0.736184120178,90
0.752216100693,89
0.768196105957,89
0.800250053406,89
0.816216945648,89
0.832354068756,89
0.848371982574,89
0.880304098129,89
0.896112918854,89
0.912039995193,90
0.928045988083,91
0.960076093674,91
0.976249933243,92
0.992224931717,91
1.02424502373,90
1.04019594193,87
1.05609202385,85
1.07207798958,83
1.10430502892,83
1.12035799026,83
1.1363260746,84
1.15224790573,86
1.18420100212,87
1.20023202896,88
1.21619105339,88
1.24832892418,87
1.26434803009,87
1.28034210205,87
1.29615592957,86
1.3283560276,86
1.34426498413,86
1.36045908928,86
1.37622904778,86
1.40833592415,85
