0.0476081371307,20
0.0636119842529,20
0.0797080993652,20
0.0956289768219,20
0.127804040909,21
0.143757104874,21
0.159620046616,21
0.191662073135,20
0.207730054855,20
0.223766088486,20
0.239770174026,20
0.271764039993,21
0.287781000137,21
0.303802967072,22
0.319818019867,22
0.351762056351,22
0.367830038071,22
0.383764982224,21
0.415863990784,20
0.431771039963,20
0.447761058807,19
0.463728189468,19
0.495812177658,19
0.511767148972,20
0.527796983719,20
0.543791055679,21
0.575721025467,22
0.591701984406,22
0.607727050781,23
0.623708963394,23
0.655785083771,22
0.67169713974,22
0.687776088715,21
0.719657182693,20
0.735764980316,19
0.751696109772,19
0.767758131027,19
0.799846172333,19
0.815916061401,19
0.831838130951,20
0.847884178162,20
0.879798173904,21
0.895881175995,22
0.911761045456,22
0.94374704361,22
0.959712982178,22
0.975749015808,23
0.991662979126,23
1.02371096611,23
1.03968596458,23
1.05571007729,23
1.07168602943,23
1.10368204117,22
1.11981701851,22
1.13580417633,22
1.16771507263,22
1.18373918533,23
1.19985198975,23
1.21567606926,23
1.24769616127,23
1.26386404037,22
1.28009700775,22
1.2956840992,21
1.32780599594,22
1.34381604195,22
1.36000299454,22
1.37583398819,22
1.40792798996,22
1.42389702797,21
1.43983197212,21
1.47181200981,21
1.48783302307,21
1.55202698708,21
1.56785798073,21
1.58393597603,21
1.60000801086,21
1.63198804855,21
