0.0317668914795,538
0.0476949214935,538
0.0637648105621,539
0.0797469615936,539
0.111554861069,538
0.127721786499,537
0.143539905548,536
0.175681829453,535
0.191648006439,534
0.207628011703,534
0.223607778549,533
0.255634784698,533
0.271681785583,533
0.287753820419,533
0.303613901138,533
0.335640907288,534
0.351624011993,534
0.367623806,535
0.383613824844,535
0.415747880936,535
0.431614875793,535
0.447856903076,535
0.479807853699,536
0.495772838593,536
0.511718988419,536
0.527834892273,536
0.55975484848,536
0.575734853745,536
0.591797828674,536
0.607632875443,535
0.639612913132,534
0.655612945557,533
0.671575784683,532
0.70371389389,532
0.719592809677,533
0.735781908035,534
0.75173997879,535
0.783651828766,537
0.799767971039,538
0.815930843353,538
0.83177781105,538
0.863868951797,538
0.879868984222,537
0.895983934402,537
0.927836894989,536
0.943883895874,536
0.959803819656,535
0.975854873657,535
1.00782585144,534
1.02385091782,534
1.03990888596,534
1.05575585365,534
1.08792495728,534
1.10382580757,534
1.11977291107,534
1.13589692116,534
1.16793298721,534
1.18378400803,535
1.19980096817,535
1.23187685013,535
1.24773597717,535
1.26374197006,534
1.28022384644,534
1.31184887886,533
1.32773089409,533
1.34372878075,533
1.35987186432,532
1.39187479019,533
