0.0317440032959,220
0.0476989746094,220
0.0637209415436,220
0.0796518325806,219
0.111642837524,219
0.127748012543,219
0.143718004227,220
0.175660848618,220
0.191876888275,221
0.20781493187,221
0.223685979843,221
0.255753993988,221
0.271838903427,221
0.287814855576,220
0.303776025772,220
0.335780858994,219
0.351783037186,219
0.367616891861,219
0.399777889252,220
0.415813922882,220
0.431655883789,221
0.447757005692,222
0.479559898376,222
0.495633840561,223
0.511749982834,223
0.527725934982,224
0.559815883636,224
0.575819969177,224
0.591951847076,224
0.607955932617,224
0.639868021011,224
0.655777931213,223
0.672035932541,223
0.703901052475,222
0.719830036163,221
0.735805988312,221
0.751844882965,221
0.783763885498,222
0.800122976303,222
0.81590294838,222
0.831809997559,221
0.863852977753,221
0.879878044128,220
0.895894050598,220
0.927760839462,219
0.943804979324,220
0.959830999374,220
0.975808858871,220
1.00796198845,221
1.02378702164,221
1.03974795341,221
1.05570101738,221
1.08787202835,221
1.10393404961,222
1.11985683441,222
1.1520318985,222
1.16822504997,222
1.18378996849,221
1.19990682602,220
1.23183488846,219
1.24779486656,219
1.26398992538,218
1.27987194061,217
